podcast_id,rating,user_id,liked
d34629baca14d87860276b12a6cb7a3b,1,949410AE9D72DA4,0
fa3cac03e05c1e9ec792e95e4850d7ce,5,86533A28CA5B4C4,1
a3a535f66c7e8004e7dc54c2b2829a9e,5,6C561484AED5C02,1
ab238917116872cfcbc205e0c97f891a,5,31E49853DC8D7FE,1
ab238917116872cfcbc205e0c97f891a,5,6D1D40D537B071F,1
ab238917116872cfcbc205e0c97f891a,5,996D30203565D55,1
a6cc4101cb004140936103e2ffbf8451,5,A52EBC918BC19D1,1
a6cc4101cb004140936103e2ffbf8451,5,7F11E61D5EB0502,1
a6cc4101cb004140936103e2ffbf8451,5,F5B4FD0698E670E,1
b16332f51b9746dc5a97c7ce37644fc6,5,A52EBC918BC19D1,1
b16332f51b9746dc5a97c7ce37644fc6,5,7F11E61D5EB0502,1
b16332f51b9746dc5a97c7ce37644fc6,5,31E49853DC8D7FE,1
bead83f2330788f9e629cce951e1df99,5,6D1D40D537B071F,1
bead83f2330788f9e629cce951e1df99,5,996D30203565D55,1
da7a69f3cef57ae817daeda11e69eda4,5,31E49853DC8D7FE,1
a829b9d7da618a084c5702566b49f086,5,7F9EA8B1A449BFC,1
c1adb6ca5ca39575420fda03c099b037,5,7F9EA8B1A449BFC,1
b70d658c901897359bb848cf876cbcbc,5,6C561484AED5C02,1
b70d658c901897359bb848cf876cbcbc,5,7F11E61D5EB0502,1
b70d658c901897359bb848cf876cbcbc,5,3E58BEA4B5A39F9,1
b70d658c901897359bb848cf876cbcbc,5,E43198E91F2D342,1
b70d658c901897359bb848cf876cbcbc,5,31E49853DC8D7FE,1
b70d658c901897359bb848cf876cbcbc,5,B67D7BE0E454268,1
b70d658c901897359bb848cf876cbcbc,5,6DBBFD322D38BD2,1
b70d658c901897359bb848cf876cbcbc,5,DB0932B50688FD7,1
b70d658c901897359bb848cf876cbcbc,5,1A8023585CF6BAF,1
b70d658c901897359bb848cf876cbcbc,5,A19218419BE631A,1
b70d658c901897359bb848cf876cbcbc,5,996D30203565D55,1
b70d658c901897359bb848cf876cbcbc,5,7F9EA8B1A449BFC,1
b70d658c901897359bb848cf876cbcbc,5,C3BEA238A4590A0,1
b70d658c901897359bb848cf876cbcbc,5,20DB8D2ED6200DE,1
b70d658c901897359bb848cf876cbcbc,5,530AE519EDDAED8,1
b70d658c901897359bb848cf876cbcbc,5,F7BB8143C795EA9,1
b70d658c901897359bb848cf876cbcbc,5,48565950AA80DE6,1
b70d658c901897359bb848cf876cbcbc,5,D2BC342A1ADA289,1
b70d658c901897359bb848cf876cbcbc,5,7DA3232FDB20842,1
b70d658c901897359bb848cf876cbcbc,5,DFC27FA525A33D9,1
b70d658c901897359bb848cf876cbcbc,5,E1E3D5BF8BDF567,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,DA98C96DE6A9629,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,A52EBC918BC19D1,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,F5B4FD0698E670E,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,996D30203565D55,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,20DB8D2ED6200DE,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,B67D7BE0E454268,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,530AE519EDDAED8,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,E1E3D5BF8BDF567,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,D2BC342A1ADA289,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,48565950AA80DE6,1
d90450578efbe61b0b87d27c7c649273,5,A52EBC918BC19D1,1
d90450578efbe61b0b87d27c7c649273,5,7F11E61D5EB0502,1
d90450578efbe61b0b87d27c7c649273,5,D2BC342A1ADA289,1
d90450578efbe61b0b87d27c7c649273,5,E43198E91F2D342,1
d90450578efbe61b0b87d27c7c649273,5,E1E3D5BF8BDF567,1
d90450578efbe61b0b87d27c7c649273,5,B67D7BE0E454268,1
d90450578efbe61b0b87d27c7c649273,5,6DBBFD322D38BD2,1
d90450578efbe61b0b87d27c7c649273,5,20DB8D2ED6200DE,1
d90450578efbe61b0b87d27c7c649273,5,C3BEA238A4590A0,1
d90450578efbe61b0b87d27c7c649273,5,A19218419BE631A,1
d90450578efbe61b0b87d27c7c649273,5,DFC27FA525A33D9,1
d90450578efbe61b0b87d27c7c649273,5,1A8023585CF6BAF,1
d90450578efbe61b0b87d27c7c649273,5,DB0932B50688FD7,1
d90450578efbe61b0b87d27c7c649273,5,530AE519EDDAED8,1
b4c3c3ebdd76e284f7d9fa358ac82030,5,6C561484AED5C02,1
b4c3c3ebdd76e284f7d9fa358ac82030,5,E1E3D5BF8BDF567,1
b4c3c3ebdd76e284f7d9fa358ac82030,5,31E49853DC8D7FE,1
bd784d3cbca52ca91dc75784eca17039,5,B4218D1DDF4F2A8,1
b6e2e0dcd8ad43c68e2a7b2314dd2bbd,5,301569A065191A1,1
f6ea6b0ac7093ad8b8a4b4e25ccaa9ba,5,B4218D1DDF4F2A8,1
c264b30523911699d50aa1022f5d536b,5,B4218D1DDF4F2A8,1
ed1d26a2f16587ec292421e188f8ee83,5,A52EBC918BC19D1,1
cfdc22c82e0b7b16f4c8777cd2281fcf,2,301569A065191A1,0
e434f25919f4ce7bfcf364207aeb4f2b,5,9D6D292C363C30E,1
ec5c7f6c13cba9cf448fc800029ce773,5,949410AE9D72DA4,1
d8f61fe7d9a3ba1bd96ceb4c3bf49ce6,5,4006EBBFDC2735A,1
f9aeedc7519caaa19ae2bea0aed234e7,2,301569A065191A1,0
e21731c2d8eaf454d30bfba61b0f83e3,5,47296385123B703,1
ba2060d59bbe0658c48f9ee52268cc22,1,4006EBBFDC2735A,0
cdfe385f2494f58cedfccd42f49a7db9,5,86533A28CA5B4C4,1
cdfe385f2494f58cedfccd42f49a7db9,5,47296385123B703,1
b69677f9f694bd3566eaf9fff0343784,5,2975ECC1C888139,1
a627d4945f6fcfc2c9050233cbb5369a,5,A52EBC918BC19D1,1
bffe9d51afd8a6c6a89c7cbb06da788f,5,A52EBC918BC19D1,1
f9938eec02c773585575a091fe35c425,5,6C561484AED5C02,1
f9938eec02c773585575a091fe35c425,5,A52EBC918BC19D1,1
c9add5e9e81a4b3ca963adab5b87083f,5,A52EBC918BC19D1,1
bf5474a2c5638aa23ba52d95a2666b8d,5,B67D7BE0E454268,1
a37fb116709bfdb2dd58ea4f784cb815,5,A52EBC918BC19D1,1
a37fb116709bfdb2dd58ea4f784cb815,5,6C561484AED5C02,1
d87a09dc72d2914ab0ed9591d13b5ff3,5,A52EBC918BC19D1,1
d2da82feac2f430eb12a29a5ca22d0c5,5,949410AE9D72DA4,1
c54d17cdabe329c9af0e6a2e288fba41,5,4006EBBFDC2735A,1
d6ef1df72820e4fc2591f8c3a295b1b7,5,E43198E91F2D342,1
bad6c91efdbee814db985c7a65199604,5,426DDBF8D527E3A,1
bad6c91efdbee814db985c7a65199604,5,F197F111FE42309,1
da75affedf5e432198413b9a3a9bddf0,5,426DDBF8D527E3A,1
bede69aae211565459aceb5f7e8155d3,5,86533A28CA5B4C4,1
a7cb6cb30c58ecc9daaf481b16428276,5,E97FCC8DA48F89E,1
a7cb6cb30c58ecc9daaf481b16428276,3,47296385123B703,1
c946737844e536482a40d61b803d965a,5,86533A28CA5B4C4,1
fc32aac8fe942ed89feae0e164185912,5,86533A28CA5B4C4,1
f1a7cabd6127108563a0e38ae044b88a,5,86533A28CA5B4C4,1
d70cff7b7fdf0d9687b0d47fd1f70b97,3,2975ECC1C888139,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
b1a3eb2aa8e82ecbe9c91ed9a963c362,5,5D7ADA74FE6E018,1
b1a3eb2aa8e82ecbe9c91ed9a963c362,5,34B36FE96BBD5EE,1
e89a2cc24f1fa1138a56a532ce68ab4a,5,86533A28CA5B4C4,1
f4611ddbb62e95ce0a287bfd6da597de,5,86533A28CA5B4C4,1
bb9ba896707ab780a0a0956b7b2ded09,5,C6ACA659087DCC1,1
bb9ba896707ab780a0a0956b7b2ded09,5,A52EBC918BC19D1,1
e6d40540af8578cbb9c5745cbc768710,5,791E32A963E3A80,1
e6d40540af8578cbb9c5745cbc768710,5,9D6D292C363C30E,1
e77cb06ed893c31e52b60f1ef18be84f,5,301569A065191A1,1
e77cb06ed893c31e52b60f1ef18be84f,5,B4218D1DDF4F2A8,1
d948cec3d3f42326ae9107df0d83ab15,2,301569A065191A1,0
dfef0bcb6a279cc96d0cc2f8372b4d38,5,2975ECC1C888139,1
c692ee52722021bbda6c0628845be84b,5,6C561484AED5C02,1
c692ee52722021bbda6c0628845be84b,5,E43198E91F2D342,1
d5837cf33ec7ae32ab01c44428671dd7,5,4006EBBFDC2735A,1
eff99a5849e0b2ad6a888fa21ee35d25,5,5C82AAF7008477B,1
d14cb939de84e57629142336a9512cab,5,5D7ADA74FE6E018,1
eff0d55df3b0d1ec61b6fb87faac2398,5,86533A28CA5B4C4,1
b7b4bdc0af05e557dc772b52be8cd986,5,949410AE9D72DA4,1
bb1ee4da8321bbb9d384ceaf4890b57f,5,5C82AAF7008477B,1
a147b923b7a498b2db5a4af034c5d3e7,5,47296385123B703,1
f7a6b758379999bed1b76116ad531787,5,6C561484AED5C02,1
f7a6b758379999bed1b76116ad531787,5,F5B4FD0698E670E,1
be3ef6444047190e8af5541d75d78a24,5,4006EBBFDC2735A,1
b206c861cc9f3612a6986b7ea658dfa7,5,E43198E91F2D342,1
b206c861cc9f3612a6986b7ea658dfa7,5,4006EBBFDC2735A,1
ce8f9cd50a43a3d46302f8fcebf40a3e,5,B4218D1DDF4F2A8,1
a41a37a1e7e704a6f30bd8e979ba2ea3,2,301569A065191A1,0
a044f5e6a4b0893472341faf786be1fe,5,8167974065A0260,1
e60583b361eedd2da09618cf854b38ea,5,47296385123B703,1
f1532be08580cab6125c489e2376a7cd,3,47296385123B703,1
b36bc2d74d2223534570d3fbfa714466,5,2975ECC1C888139,1
ca3622c926e0b4bf88750b796e19f0ad,5,47296385123B703,1
b1a3eb2aa8e82ecbe9c91ed9a963c362,3,2975ECC1C888139,1
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
bad6c91efdbee814db985c7a65199604,5,426DDBF8D527E3A,1
bede69aae211565459aceb5f7e8155d3,5,86533A28CA5B4C4,1
d739564fca425b41c8c785d82ec64c18,5,6C561484AED5C02,1
e77cb06ed893c31e52b60f1ef18be84f,5,B4218D1DDF4F2A8,1
ba9407243dfdf7e3f129b92ca493b8d7,5,E1E3D5BF8BDF567,1
b7b4bdc0af05e557dc772b52be8cd986,2,949410AE9D72DA4,0
ce8f9cd50a43a3d46302f8fcebf40a3e,5,B4218D1DDF4F2A8,1
e8be02e7d7281ba3edb77da6a9fe95cd,5,86533A28CA5B4C4,1
c9add5e9e81a4b3ca963adab5b87083f,5,6C561484AED5C02,1
d98a808439f1a6626d404c895d977ed8,5,86533A28CA5B4C4,1
c787e85061615f1896b5f51acd0fbb56,1,5C82AAF7008477B,0
d34629baca14d87860276b12a6cb7a3b,2,949410AE9D72DA4,0
e89a2cc24f1fa1138a56a532ce68ab4a,5,86533A28CA5B4C4,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
e5ee0c95d99109b7d6d6de20b099d784,2,301569A065191A1,0
c7b33feccdf50a7ba450bf15a8fc1274,5,C6ACA659087DCC1,1
da75affedf5e432198413b9a3a9bddf0,1,5822DB22E6D250A,0
c787f026dea80607a984c6693bb07e1c,5,1AED5583C51E014,1
b7b4bdc0af05e557dc772b52be8cd986,1,949410AE9D72DA4,0
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
bd784d3cbca52ca91dc75784eca17039,5,B4218D1DDF4F2A8,1
d5837cf33ec7ae32ab01c44428671dd7,3,2975ECC1C888139,1
bede69aae211565459aceb5f7e8155d3,5,86533A28CA5B4C4,1
db93a05fe337aea2061b59c96e647100,5,B4218D1DDF4F2A8,1
e89a2cc24f1fa1138a56a532ce68ab4a,5,86533A28CA5B4C4,1
e8be02e7d7281ba3edb77da6a9fe95cd,5,86533A28CA5B4C4,1
f6ea6b0ac7093ad8b8a4b4e25ccaa9ba,5,B4218D1DDF4F2A8,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
cadc6a8ec87e011663a28ccf29035a7d,4,3E010621E2CD0B2,1
bfe2ea080760d6108cd24516da2fc9ae,5,5C82AAF7008477B,1
bb1ee4da8321bbb9d384ceaf4890b57f,4,3E010621E2CD0B2,1
c2eef89dd005fd97c88ae6a4191d3d78,5,6C561484AED5C02,1
a145b05c1f310d835b6086fdb03493a9,5,C6ACA659087DCC1,1
a8415f138c3cc67fe6e6cfcf4eb63c59,5,9D6D292C363C30E,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
a2068649ab1efcd5415164c36eedf4bf,3,47296385123B703,1
ec5c7f6c13cba9cf448fc800029ce773,5,949410AE9D72DA4,1
b2157b8ece4524d1ad18414c9dfbc77f,5,C3BEA238A4590A0,1
ec5c7f6c13cba9cf448fc800029ce773,5,949410AE9D72DA4,1
b757e3a00e3d47dbff22d6f056f07a4c,2,949410AE9D72DA4,0
c3851c1173eb8e11edea1933c56d2bb0,5,14F47B6A810BA33,1
c9969860076cc3478751601d8f325256,5,5D7ADA74FE6E018,1
efb0dc7d3e8589b7b451c0efa3a85b3a,2,2975ECC1C888139,0
e89a2cc24f1fa1138a56a532ce68ab4a,5,86533A28CA5B4C4,1
db93a05fe337aea2061b59c96e647100,5,B4218D1DDF4F2A8,1
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
ce8f9cd50a43a3d46302f8fcebf40a3e,5,B4218D1DDF4F2A8,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
eff99a5849e0b2ad6a888fa21ee35d25,5,5C82AAF7008477B,1
a79cb5d0a000af8fce05e2958100e5b0,4,3E010621E2CD0B2,1
e77cb06ed893c31e52b60f1ef18be84f,5,301569A065191A1,1
ce8f9cd50a43a3d46302f8fcebf40a3e,5,B4218D1DDF4F2A8,1
beea9ae6cbe2011ad21923572ee4598f,2,949410AE9D72DA4,0
beea9ae6cbe2011ad21923572ee4598f,2,949410AE9D72DA4,0
b757e3a00e3d47dbff22d6f056f07a4c,2,949410AE9D72DA4,0
bfe2ea080760d6108cd24516da2fc9ae,5,5C82AAF7008477B,1
cadc6a8ec87e011663a28ccf29035a7d,5,3E010621E2CD0B2,1
bb1ee4da8321bbb9d384ceaf4890b57f,5,3E010621E2CD0B2,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
e8be02e7d7281ba3edb77da6a9fe95cd,5,86533A28CA5B4C4,1
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
e8be02e7d7281ba3edb77da6a9fe95cd,5,86533A28CA5B4C4,1
bfe2ea080760d6108cd24516da2fc9ae,5,5C82AAF7008477B,1
eff99a5849e0b2ad6a888fa21ee35d25,5,5C82AAF7008477B,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
e054ccd66e08e18eb58fb0a9a6f341d9,5,3E010621E2CD0B2,1
b7b4bdc0af05e557dc772b52be8cd986,3,949410AE9D72DA4,1
eff99a5849e0b2ad6a888fa21ee35d25,5,5C82AAF7008477B,1
bede69aae211565459aceb5f7e8155d3,5,86533A28CA5B4C4,1
b7b4bdc0af05e557dc772b52be8cd986,3,949410AE9D72DA4,1
cdfe385f2494f58cedfccd42f49a7db9,5,86533A28CA5B4C4,1
b7b4bdc0af05e557dc772b52be8cd986,3,949410AE9D72DA4,1
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
cd2e146063073383e106c2ec8a84a554,5,3E010621E2CD0B2,1
a9bdaba5449189a4587793e36ce4f704,5,5C82AAF7008477B,1
a9bdaba5449189a4587793e36ce4f704,5,D1477CF898A1779,1
a9bdaba5449189a4587793e36ce4f704,5,2975ECC1C888139,1
a9bdaba5449189a4587793e36ce4f704,5,04E85BADC6E8986,1
db93a05fe337aea2061b59c96e647100,5,D3307ADEFFA285C,1
bd784d3cbca52ca91dc75784eca17039,5,B4218D1DDF4F2A8,1
a3a535f66c7e8004e7dc54c2b2829a9e,5,D3307ADEFFA285C,1
ce8f9cd50a43a3d46302f8fcebf40a3e,5,B4218D1DDF4F2A8,1
c9add5e9e81a4b3ca963adab5b87083f,5,D3307ADEFFA285C,1
a9bdaba5449189a4587793e36ce4f704,5,2975ECC1C888139,1
d2da82feac2f430eb12a29a5ca22d0c5,5,D3307ADEFFA285C,1
d6ef1df72820e4fc2591f8c3a295b1b7,5,D3307ADEFFA285C,1
c692ee52722021bbda6c0628845be84b,5,D3307ADEFFA285C,1
c053d3206a36efd6e47d0f8d54678c22,5,D3307ADEFFA285C,1
a145b05c1f310d835b6086fdb03493a9,5,D3307ADEFFA285C,1
bffe9d51afd8a6c6a89c7cbb06da788f,5,D3307ADEFFA285C,1
db93a05fe337aea2061b59c96e647100,5,B4218D1DDF4F2A8,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
db93a05fe337aea2061b59c96e647100,5,B4218D1DDF4F2A8,1
b757e3a00e3d47dbff22d6f056f07a4c,2,949410AE9D72DA4,0
b7b4bdc0af05e557dc772b52be8cd986,5,949410AE9D72DA4,1
f6ea6b0ac7093ad8b8a4b4e25ccaa9ba,5,B4218D1DDF4F2A8,1
ce8f9cd50a43a3d46302f8fcebf40a3e,5,B4218D1DDF4F2A8,1
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
bad6c91efdbee814db985c7a65199604,5,F197F111FE42309,1
cfdc22c82e0b7b16f4c8777cd2281fcf,2,301569A065191A1,0
afd327a6d5dc6c30e8db4c883f705c46,1,5C82AAF7008477B,0
bb1ee4da8321bbb9d384ceaf4890b57f,4,3E010621E2CD0B2,1
beea9ae6cbe2011ad21923572ee4598f,2,949410AE9D72DA4,0
e77cb06ed893c31e52b60f1ef18be84f,3,301569A065191A1,1
b6e2e0dcd8ad43c68e2a7b2314dd2bbd,4,301569A065191A1,1
e77cb06ed893c31e52b60f1ef18be84f,2,301569A065191A1,0
d34629baca14d87860276b12a6cb7a3b,2,949410AE9D72DA4,0
ec5c7f6c13cba9cf448fc800029ce773,5,949410AE9D72DA4,1
ce541149cdb26ddd6b7e7a9ef825853a,5,B4218D1DDF4F2A8,1
cd2e146063073383e106c2ec8a84a554,5,3E010621E2CD0B2,1
bfe2ea080760d6108cd24516da2fc9ae,5,5C82AAF7008477B,1
b61de95fa84608350836ed76b0243eef,5,D3307ADEFFA285C,1
bad6c91efdbee814db985c7a65199604,5,149C8C8B439A406,1
bad6c91efdbee814db985c7a65199604,5,149C8C8B439A406,1
bad6c91efdbee814db985c7a65199604,5,F197F111FE42309,1
cd2e146063073383e106c2ec8a84a554,1,3E010621E2CD0B2,0
e77cb06ed893c31e52b60f1ef18be84f,5,D3307ADEFFA285C,1
b73a459e3b7c4c06805d29349ba3c8cc,5,D3307ADEFFA285C,1
a9bdaba5449189a4587793e36ce4f704,5,5C82AAF7008477B,1
cd2e146063073383e106c2ec8a84a554,5,3E010621E2CD0B2,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,14F47B6A810BA33,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,CBF46E5BEDF2F9A,1
b1a3eb2aa8e82ecbe9c91ed9a963c362,5,5C82AAF7008477B,1
bd784d3cbca52ca91dc75784eca17039,5,5C82AAF7008477B,1
b7b4bdc0af05e557dc772b52be8cd986,5,949410AE9D72DA4,1
bd784d3cbca52ca91dc75784eca17039,5,5C82AAF7008477B,1
bad6c91efdbee814db985c7a65199604,5,F197F111FE42309,1
bd784d3cbca52ca91dc75784eca17039,5,B4218D1DDF4F2A8,1
e8f17d52aaf96dcf78ce08ee27ac2107,5,D3307ADEFFA285C,1
ce541149cdb26ddd6b7e7a9ef825853a,5,B4218D1DDF4F2A8,1
b757e3a00e3d47dbff22d6f056f07a4c,2,949410AE9D72DA4,0
c4b4a343d1131676bf592d266629d6dc,5,D3307ADEFFA285C,1
db93a05fe337aea2061b59c96e647100,5,B4218D1DDF4F2A8,1
db45e4be97084c8d133d88cee1c97897,5,D3307ADEFFA285C,1
b1a3eb2aa8e82ecbe9c91ed9a963c362,5,5C82AAF7008477B,1
ff0f334b97d879f9c51bb81bf0b65f7a,5,5D7ADA74FE6E018,1
e853203063767cd03182118755f515e5,5,D3307ADEFFA285C,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
b1a3eb2aa8e82ecbe9c91ed9a963c362,5,5C82AAF7008477B,1
b913c95d304bac8b6cddf9034294eab7,5,C0EA806D516803B,1
a79cb5d0a000af8fce05e2958100e5b0,4,3E010621E2CD0B2,1
c4b4a343d1131676bf592d266629d6dc,5,D3307ADEFFA285C,1
f42b4160ff9b8933d74c411ee40596ea,5,D3307ADEFFA285C,1
db93a05fe337aea2061b59c96e647100,5,B4218D1DDF4F2A8,1
e89a2cc24f1fa1138a56a532ce68ab4a,5,86533A28CA5B4C4,1
bd1eeaa544589b34fe3056a7a60d9360,5,D3307ADEFFA285C,1
b7b4bdc0af05e557dc772b52be8cd986,5,949410AE9D72DA4,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
c2adb71e6b51e1397b49e216e07f3cef,5,D3307ADEFFA285C,1
d925f1c45ee0a2e3b17e8ef961099a38,5,D3307ADEFFA285C,1
dd597792a74acca30a727a57dafaa5e4,5,D3307ADEFFA285C,1
b16332f51b9746dc5a97c7ce37644fc6,5,D3307ADEFFA285C,1
bad6c91efdbee814db985c7a65199604,5,F197F111FE42309,1
bead83f2330788f9e629cce951e1df99,5,D3307ADEFFA285C,1
a37fb116709bfdb2dd58ea4f784cb815,5,D3307ADEFFA285C,1
ce13112f4ae0fd664ebfb4f549b841fa,5,D3307ADEFFA285C,1
c5f250bd8c7263eb67bf89846d47d24b,5,D3307ADEFFA285C,1
c6e025d501ac8cc015870e2ddefd59f5,5,149C8C8B439A406,1
c946737844e536482a40d61b803d965a,5,86533A28CA5B4C4,1
ba008075aa966103590bc2dd54b23b4d,5,149C8C8B439A406,1
c6e025d501ac8cc015870e2ddefd59f5,5,149C8C8B439A406,1
bf5474a2c5638aa23ba52d95a2666b8d,5,D3307ADEFFA285C,1
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
bb1ee4da8321bbb9d384ceaf4890b57f,3,3E010621E2CD0B2,1
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
a79cb5d0a000af8fce05e2958100e5b0,4,3E010621E2CD0B2,1
f335df99185d1401ada492230b42514a,5,D3307ADEFFA285C,1
a6cc4101cb004140936103e2ffbf8451,5,D3307ADEFFA285C,1
abbdecf5e1cde3bb520c8e413a74d4ec,5,C02C514DAA9D885,1
bb1ee4da8321bbb9d384ceaf4890b57f,3,3E010621E2CD0B2,1
e112d2738b4d1b51f826072a13333591,5,D3307ADEFFA285C,1
bad6c91efdbee814db985c7a65199604,5,F197F111FE42309,1
b4d1d1d2490ac5f5bba14498ed55e3d1,5,85A184D0F5DB7DD,1
eff99a5849e0b2ad6a888fa21ee35d25,5,5C82AAF7008477B,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
bede69aae211565459aceb5f7e8155d3,5,86533A28CA5B4C4,1
c4b4a343d1131676bf592d266629d6dc,5,C02C514DAA9D885,1
b4d1d1d2490ac5f5bba14498ed55e3d1,5,85A184D0F5DB7DD,1
bad6c91efdbee814db985c7a65199604,5,F197F111FE42309,1
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
b5cf7d57fdf09b9e4177a0afb8cd467f,1,E2FC7EABA5761EC,0
aedcfbb946325439da74b5b4267fe265,1,E2FC7EABA5761EC,0
bad6c91efdbee814db985c7a65199604,5,F197F111FE42309,1
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
bb9ba896707ab780a0a0956b7b2ded09,5,C02C514DAA9D885,1
bad6c91efdbee814db985c7a65199604,5,5822DB22E6D250A,1
c4eafea85540de95544b73777e19c696,1,E2FC7EABA5761EC,0
c4eafea85540de95544b73777e19c696,1,53AC71A018AE7AA,0
bb1ee4da8321bbb9d384ceaf4890b57f,5,3E010621E2CD0B2,1
d90450578efbe61b0b87d27c7c649273,5,D3307ADEFFA285C,1
b9a5920d121ff4e239e6ca3b210e65e7,5,85A184D0F5DB7DD,1
bad6c91efdbee814db985c7a65199604,5,F197F111FE42309,1
